seed,target_coverage,result_dir,cost_ratio,c_wrong,c_defer,policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
3,0.86,runs_seed3\e2_mvtec_loco\seed_03\policy_grid_86,10:1,10,1,uaat_monotone,0.6570972886762361,3.7719298245614032,0.3429027113237639,0.5218446601941747,0.3429027113237639,1254
3,0.86,runs_seed3\e2_mvtec_loco\seed_03\policy_grid_86,10:1,10,1,fixed,0.8405103668261563,4.896331738437001,0.4736842105263157,0.5635673624288425,0.1594896331738436,1254
3,0.86,runs_seed3\e2_mvtec_loco\seed_03\policy_grid_86,10:1,10,1,uncertainty_grid,0.8405103668261563,4.896331738437001,0.4736842105263157,0.5635673624288425,0.1594896331738436,1254
3,0.87,runs_seed3\e2_mvtec_loco\seed_03\policy_grid_87,10:1,10,1,uaat_monotone,0.6610845295055822,3.823763955342903,0.3484848484848485,0.5271411338962606,0.3389154704944178,1254
3,0.87,runs_seed3\e2_mvtec_loco\seed_03\policy_grid_87,10:1,10,1,fixed,0.8516746411483254,4.996810207336523,0.4848484848484848,0.5692883895131086,0.1483253588516746,1254
3,0.87,runs_seed3\e2_mvtec_loco\seed_03\policy_grid_87,10:1,10,1,uncertainty_grid,0.8516746411483254,4.996810207336523,0.4848484848484848,0.5692883895131086,0.1483253588516746,1254
3,0.88,runs_seed3\e2_mvtec_loco\seed_03\policy_grid_88,10:1,10,1,uaat_monotone,0.6730462519936204,3.8755980861244015,0.3548644338118022,0.5272511848341233,0.3269537480063795,1254
3,0.88,runs_seed3\e2_mvtec_loco\seed_03\policy_grid_88,10:1,10,1,fixed,0.8724082934609251,5.183413078149921,0.5055821371610846,0.5795246800731262,0.1275917065390749,1254
3,0.88,runs_seed3\e2_mvtec_loco\seed_03\policy_grid_88,10:1,10,1,uncertainty_grid,0.8724082934609251,5.183413078149921,0.5055821371610846,0.5795246800731262,0.1275917065390749,1254
3,0.89,runs_seed3\e2_mvtec_loco\seed_03\policy_grid_89,10:1,10,1,uaat_monotone,0.6778309409888357,3.926634768740032,0.3604465709728867,0.5317647058823529,0.3221690590111643,1254
3,0.89,runs_seed3\e2_mvtec_loco\seed_03\policy_grid_89,10:1,10,1,fixed,0.8931419457735247,5.370015948963317,0.5263157894736842,0.5892857142857143,0.1068580542264753,1254
3,0.89,runs_seed3\e2_mvtec_loco\seed_03\policy_grid_89,10:1,10,1,uncertainty_grid,0.8931419457735247,5.370015948963317,0.5263157894736842,0.5892857142857143,0.1068580542264753,1254
3,0.9,runs_seed3\e2_mvtec_loco\seed_03\policy_grid_90,10:1,10,1,uaat_monotone,0.6834130781499203,3.960925039872408,0.3644338118022328,0.5332555425904317,0.3165869218500797,1254
3,0.9,runs_seed3\e2_mvtec_loco\seed_03\policy_grid_90,10:1,10,1,fixed,0.9106858054226477,5.527910685805423,0.543859649122807,0.5971978984238179,0.0893141945773524,1254
3,0.9,runs_seed3\e2_mvtec_loco\seed_03\policy_grid_90,10:1,10,1,uncertainty_grid,0.9106858054226477,5.527910685805423,0.543859649122807,0.5971978984238179,0.0893141945773524,1254
3,0.91,runs_seed3\e2_mvtec_loco\seed_03\policy_grid_91,10:1,10,1,uaat_monotone,0.6874003189792663,3.972886762360447,0.3660287081339713,0.5324825986078886,0.3125996810207336,1254
3,0.91,runs_seed3\e2_mvtec_loco\seed_03\policy_grid_91,10:1,10,1,fixed,0.920255183413078,5.614035087719298,0.5534290271132376,0.6013864818024264,0.0797448165869219,1254
3,0.91,runs_seed3\e2_mvtec_loco\seed_03\policy_grid_91,10:1,10,1,uncertainty_grid,0.920255183413078,5.614035087719298,0.5534290271132376,0.6013864818024264,0.0797448165869219,1254
3,0.92,runs_seed3\e2_mvtec_loco\seed_03\policy_grid_92,10:1,10,1,uaat_monotone,0.7009569377990431,4.055023923444976,0.3755980861244019,0.5358361774744027,0.2990430622009569,1254
3,0.92,runs_seed3\e2_mvtec_loco\seed_03\policy_grid_92,10:1,10,1,fixed,0.9250398724082934,5.657097288676236,0.5582137161084529,0.603448275862069,0.0749601275917065,1254
3,0.92,runs_seed3\e2_mvtec_loco\seed_03\policy_grid_92,10:1,10,1,uncertainty_grid,0.9250398724082934,5.657097288676236,0.5582137161084529,0.603448275862069,0.0749601275917065,1254
3,0.93,runs_seed3\e2_mvtec_loco\seed_03\policy_grid_93,10:1,10,1,uaat_monotone,0.7049441786283892,4.059011164274322,0.3763955342902711,0.5339366515837104,0.2950558213716108,1254
3,0.93,runs_seed3\e2_mvtec_loco\seed_03\policy_grid_93,10:1,10,1,fixed,0.934609250398724,5.743221690590112,0.5677830940988836,0.6075085324232082,0.0653907496012758,1254
3,0.93,runs_seed3\e2_mvtec_loco\seed_03\policy_grid_93,10:1,10,1,uncertainty_grid,0.934609250398724,5.743221690590112,0.5677830940988836,0.6075085324232082,0.0653907496012758,1254
3,0.94,runs_seed3\e2_mvtec_loco\seed_03\policy_grid_94,10:1,10,1,uaat_monotone,0.7113237639553429,4.108452950558213,0.3819776714513556,0.5369955156950673,0.2886762360446571,1254
3,0.94,runs_seed3\e2_mvtec_loco\seed_03\policy_grid_94,10:1,10,1,fixed,0.9457735247208932,5.843700159489633,0.5789473684210527,0.612141652613828,0.0542264752791068,1254
3,0.94,runs_seed3\e2_mvtec_loco\seed_03\policy_grid_94,10:1,10,1,uncertainty_grid,0.9457735247208932,5.843700159489633,0.5789473684210527,0.612141652613828,0.0542264752791068,1254
3,0.95,runs_seed3\e2_mvtec_loco\seed_03\policy_grid_95,10:1,10,1,uaat_monotone,0.715311004784689,4.136363636363637,0.3851674641148325,0.5384615384615384,0.284688995215311,1254
3,0.95,runs_seed3\e2_mvtec_loco\seed_03\policy_grid_95,10:1,10,1,fixed,0.9481658692185008,5.865231259968102,0.5813397129186603,0.6131202691337259,0.0518341307814992,1254
3,0.95,runs_seed3\e2_mvtec_loco\seed_03\policy_grid_95,10:1,10,1,uncertainty_grid,0.9481658692185008,5.865231259968102,0.5813397129186603,0.6131202691337259,0.0518341307814992,1254
